step,track_id,confirmed,x,y,vx,vy,misses,maha2,hits_window
382,1,1,38.300116446340596,-2.3550450813947097,6.2940790201294954,-0.57601473934417735,0,2.2126697977450061,5
382,2,1,-35.203512923007054,1.0106318095502893,-6.1126097949417924,0.52939732910978554,0,1.47190028344043,5
383,1,1,38.597275223922829,-1.8618910571068072,6.290153555438855,-0.45923533022255364,0,2.4207363275527296,5
383,2,1,-35.659259462336223,1.0224038648053004,-6.1461973874167777,0.52610877938941736,0,0.20191954284082936,5
384,1,1,39.130714653988854,-1.6569758536288655,6.3391356607838585,-0.40825189071346174,0,0.88630187877614408,5
384,2,1,-36.110168414817565,1.4205781240083777,-6.1783265142474413,0.60931140318654009,0,1.4103485129580693,5
385,1,1,39.738880432181439,-1.7538280826381916,6.4042878070558871,-0.42535371905356723,0,0.80453456552155678,5
385,2,1,-35.872744867892287,1.3293377965350135,-6.0560886946734112,0.58208098435568345,0,2.7806447536735623,5
386,1,1,40.362289283354791,-1.9791982295571147,6.4721207122965652,-0.47101702984309501,0,1.1856528079719477,5
386,2,1,-35.504652562465324,0.6528832100862374,-5.9059841776693753,0.42422131402937124,0,8.4131381958563995,5
387,1,1,40.279279360529721,-2.2765534815843287,6.38115059336433,-0.53227389486238896,0,2.1328867058118535,5
387,2,1,-34.872970881548262,0.40549422473198571,-5.6985863558396908,0.36412615333594478,0,8.2669630301813299,5
388,1,1,40.48108283826582,-1.8090560454822699,6.3549182329804035,-0.42173015636928513,0,2.2890203257877046,5
388,2,1,-35.271796338364673,0.58639714035856816,-5.7240686014327817,0.40052664027699031,0,0.35007328043951857,5
389,1,1,40.909440366585869,-2.0000932282449755,6.3796642554677119,-0.45975150847022506,0,0.36496001067859885,5
389,2,1,-35.75856939579127,0.42116845970520922,-5.7689420150863455,0.3590795631475116,0,0.66165432368175559,5
390,1,1,41.478483432384998,-2.1041523708151177,6.4356070012096787,-0.47788863049484626,0,0.61335143933038294,5
390,2,1,-36.223607824466832,0.096381638573790118,-5.808450331896581,0.28239905883569061,0,1.3194184381204659,5
391,1,1,41.373434220000604,-1.9702693754134211,6.340118860489012,-0.44259146630921858,0,1.8380262018105291,5
391,2,1,-36.566255987033415,0.64384709067377099,-5.820134509870293,0.40172173292981372,0,2.5489771424521064,5
392,1,1,41.918009061581863,-2.2095205614787883,6.39102884832693,-0.49116426661078244,0,0.87810997555227788,5
392,2,1,-36.790255638469347,-0.014315681208038278,-5.805143525030223,0.24998225618062231,0,4.1229142567898105,5
393,1,1,42.191276941124826,-2.332911091307055,6.3806747564505413,-0.51327403564851215,0,0.1057156677473052,5
393,2,1,-37.692761096705091,-0.3819126453219498,-5.9421156642121096,0.16494719069697783,0,4.6094325509028522,5
394,1,1,42.474862110828418,-2.107335315458331,6.3727446487837849,-0.45706990065862974,0,0.57143755709862731,5
394,2,1,-38.38381031359922,-0.012005681612113461,-6.0302476737314707,0.24585674509641492,0,2.5384284386181863,5
395,1,1,42.476787054987945,-1.9765991597235912,6.3018945483703916,-0.422711138520109,0,1.0997538429768157,5
395,2,1,-38.499128992724543,-0.37624388961399413,-5.9885933643143661,0.16162113304268155,0,1.566122200013802,5
396,1,1,42.378742235238008,-1.6691824500736703,6.2094742187618737,-0.34921319096537645,0,2.4732638020677706,5
396,2,1,-39.205732266389838,-0.9612531096491872,-6.0796831548473378,0.028939475028674305,0,4.5938081407675968,5
397,1,1,42.553679870129919,-1.315906414110952,6.1791548006471455,-0.26627939791502703,0,1.3831114742813022,5
397,2,1,-39.652636396836257,-0.56695519381167347,-6.1116557696695137,0.11682412555163865,0,1.5511892929592432,5
398,1,1,42.622853533033812,-1.4928449579154144,6.1255156946855998,-0.30288181106483858,0,0.74803278438934251,5
398,2,1,-39.596566799855374,-0.19144111582768869,-6.0307514480887559,0.19952268940547513,0,2.3739715905936754,5
399,1,1,43.023134735291819,-1.7401270488575293,6.1465442452201593,-0.35480994245084896,0,0.55679684968898557,5
399,2,1,-39.914013707494703,-0.36504092785842646,-6.0343104448205382,0.1584558450663141,0,0.30138231922783459,5
